Date,Open,High,Low,Close,,,,,
1994-12-01 00:00:00-05:00,0.275526328,0.280181045,0.268080168,0.269476324,,,,,
1994-12-02 00:00:00-05:00,0.271803246,0.27366478,0.265286995,0.272268623,,,,,
1994-12-05 00:00:00-05:00,0.271803304,0.278318711,0.269010965,0.276922554,,,,,
1994-12-06 00:00:00-05:00,0.275526387,0.285765733,0.274595632,0.279714882,,,,,
1994-12-07 00:00:00-05:00,0.279249453,0.281577234,0.268545576,0.272734046,,,,,
1994-12-08 00:00:00-05:00,0.274595635,0.27552639,0.266217824,0.267149448,,,,,
1994-12-09 00:00:00-05:00,0.267149286,0.270872377,0.258771504,0.269941598,,,,,
1994-12-12 00:00:00-05:00,0.270872421,0.273664734,0.264356172,0.2718032,,,,,
1994-12-13 00:00:00-05:00,0.272734008,0.275060943,0.269941694,0.270872474,,,,,
1994-12-14 00:00:00-05:00,0.271803274,0.283904152,0.271803274,0.282042593,,,,,
1994-12-15 00:00:00-05:00,0.282973321,0.285765634,0.274595538,0.276457071,,,,,
1994-12-16 00:00:00-05:00,0.277387828,0.281111765,0.273664736,0.277387828,,,,,
1994-12-19 00:00:00-05:00,0.27738787,0.293212684,0.27738787,0.291350305,,,,,
1994-12-20 00:00:00-05:00,0.291350275,0.29228103,0.285765625,0.286696404,,,,,
1994-12-21 00:00:00-05:00,0.282042526,0.286696397,0.279249368,0.285765618,,,,,
1994-12-22 00:00:00-05:00,0.286696441,0.289488754,0.284834907,0.28762722,,,,,
1994-12-23 00:00:00-05:00,0.286696449,0.2932127,0.286696449,0.289488763,,,,,
1994-12-27 00:00:00-05:00,0.29228106,0.296004997,0.289488746,0.291350305,,,,,
1994-12-28 00:00:00-05:00,0.291350305,0.29228106,0.2848349,0.291350305,,,,,
1994-12-29 00:00:00-05:00,0.292281183,0.296935902,0.291350428,0.294143587,,,,,
1994-12-30 00:00:00-05:00,0.293212767,0.296935861,0.288558049,0.290419608,,,,,
1995-01-03 00:00:00-05:00,0.28948871,0.28948871,0.282042526,0.285765618,,,,,
1995-01-04 00:00:00-05:00,0.287627182,0.295074186,0.287627182,0.293212652,,,,,
1995-01-05 00:00:00-05:00,0.292281076,0.2932127,0.288557983,0.289488763,,,,,
1995-01-06 00:00:00-05:00,0.309967355,0.32113745,0.306244264,0.312759668,,,,,
1995-01-09 00:00:00-05:00,0.309967515,0.31182905,0.305312797,0.306825727,,,,,
1995-01-10 00:00:00-05:00,0.307175149,0.327652967,0.307175149,0.325326055,,,,,
1995-01-11 00:00:00-05:00,0.325791435,0.357904778,0.317879027,0.348131657,,,,,
1995-01-12 00:00:00-05:00,0.343476945,0.345339324,0.333238447,0.337892294,,,,,
1995-01-13 00:00:00-05:00,0.343476892,0.343476892,0.330445237,0.334169149,,,,,
1995-01-16 00:00:00-05:00,0.334169234,0.336961573,0.329514542,0.331376076,,,,,
1995-01-17 00:00:00-05:00,0.331376028,0.338823058,0.328583715,0.335099965,,,,,
1995-01-18 00:00:00-05:00,0.335100023,0.339753896,0.333238489,0.339753896,,,,,
1995-01-19 00:00:00-05:00,0.338823007,0.342546098,0.335099915,0.341615319,,,,,
1995-01-20 00:00:00-05:00,0.349993126,0.349993126,0.316482789,0.317413568,,,,,
1995-01-23 00:00:00-05:00,0.311828957,0.317413608,0.305312706,0.31462127,,,,,
1995-01-24 00:00:00-05:00,0.314621215,0.315551994,0.308105811,0.309967369,,,,,
1995-01-25 00:00:00-05:00,0.294143467,0.31275975,0.294143467,0.305196792,,,,,
1995-01-26 00:00:00-05:00,0.30438209,0.309036783,0.292281183,0.294143587,,,,,
1995-01-27 00:00:00-05:00,0.296935737,0.300658829,0.290419487,0.296935737,,,,,
1995-01-30 00:00:00-05:00,0.298797309,0.301589622,0.296935776,0.298797309,,,,,
1995-01-31 00:00:00-05:00,0.301589606,0.304381944,0.297866539,0.300658852,,,,,
1995-02-01 00:00:00-05:00,0.303451181,0.303451181,0.296935776,0.298797309,,,,,
1995-02-02 00:00:00-05:00,0.298797249,0.311828902,0.298797249,0.309967369,,,,,
1995-02-03 00:00:00-05:00,0.312759761,0.31369054,0.300658883,0.301589638,,,,,
1995-02-06 00:00:00-05:00,0.303451197,0.303451197,0.294143478,0.301589638,,,,,
1995-02-07 00:00:00-05:00,0.300658942,0.30531279,0.297866628,0.303916633,,,,,
1995-02-08 00:00:00-05:00,0.305312726,0.31555207,0.304381972,0.315086693,,,,,
1995-02-09 00:00:00-05:00,0.313690535,0.326722191,0.313690535,0.324860632,,,,,
1995-02-10 00:00:00-05:00,0.324860609,0.329049104,0.322999076,0.325791389,,,,,
1995-02-13 00:00:00-05:00,0.324820476,0.332287108,0.322953799,0.326687127,,,,,
1995-02-14 00:00:00-05:00,0.326687231,0.329487222,0.31828641,0.320620567,,,,,
1995-02-15 00:00:00-05:00,0.322953705,0.324820382,0.317352879,0.317819536,,,,,
1995-02-16 00:00:00-05:00,0.322020404,0.322953743,0.318286254,0.322487086,,,,,
1995-02-17 00:00:00-05:00,0.320153818,0.321087157,0.31735298,0.31735298,,,,,
1995-02-21 00:00:00-05:00,0.318286214,0.319219527,0.305218733,0.306152046,,,,,
1995-02-22 00:00:00-05:00,0.303352176,0.306152166,0.299618847,0.304752171,,,,,
1995-02-23 00:00:00-05:00,0.307086277,0.312686257,0.29868546,0.300085455,,,,,
1995-02-24 00:00:00-05:00,0.299618892,0.30148557,0.287484743,0.291218072,,,,,
1995-02-27 00:00:00-05:00,0.285617977,0.291217957,0.284567545,0.285617977,,,,,
1995-02-28 00:00:00-05:00,0.287484737,0.297752234,0.283751408,0.294952244,,,,,
1995-03-01 00:00:00-05:00,0.296818785,0.299618775,0.294368382,0.298685461,,,,,
1995-03-02 00:00:00-05:00,0.299618775,0.304285441,0.296818785,0.298685461,,,,,
1995-03-03 00:00:00-05:00,0.296818831,0.303818831,0.294952179,0.30055216,,,,,
1995-03-06 00:00:00-05:00,0.296818882,0.298685559,0.29495223,0.296818882,,,,,
1995-03-07 00:00:00-05:00,0.297752141,0.297752141,0.285617995,0.286084652,,,,,
1995-03-08 00:00:00-05:00,0.28935129,0.299618784,0.281884659,0.295418799,,,,,
1995-03-09 00:00:00-05:00,0.297752221,0.30148555,0.294018891,0.296818882,,,,,
1995-03-10 00:00:00-05:00,0.295885557,0.301485564,0.294018905,0.294952244,,,,,
1995-03-13 00:00:00-05:00,0.295885496,0.295885496,0.283751349,0.284684688,,,,,
1995-03-14 00:00:00-05:00,0.285617962,0.285617962,0.25761632,0.261349648,,,,,
1995-03-15 00:00:00-05:00,0.265082976,0.270683803,0.26041631,0.261349648,,,,,
1995-03-16 00:00:00-05:00,0.263216347,0.268817199,0.261349695,0.263216347,,,,,
1995-03-17 00:00:00-05:00,0.265083077,0.265083077,0.26041641,0.262283087,,,,,
1995-03-20 00:00:00-05:00,0.262283033,0.266016362,0.261349695,0.263216347,,,,,
1995-03-21 00:00:00-05:00,0.26508291,0.274417063,0.263216234,0.270683736,,,,,
1995-03-22 00:00:00-05:00,0.270683842,0.294952159,0.270683842,0.284217983,,,,,
1995-03-23 00:00:00-05:00,0.282817977,0.283751315,0.276167565,0.27721715,,,,,
1995-03-24 00:00:00-05:00,0.279083774,0.282817924,0.278150436,0.281884611,,,,,
1995-03-27 00:00:00-05:00,0.280951379,0.280951379,0.273483873,0.277683884,,,,,
1995-03-28 00:00:00-05:00,0.270683845,0.271383842,0.25481637,0.256683022,,,,,
1995-03-29 00:00:00-05:00,0.253882184,0.26041635,0.252948871,0.256683022,,,,,
1995-03-30 00:00:00-05:00,0.258549744,0.265083064,0.257616406,0.264149725,,,,,
1995-03-31 00:00:00-05:00,0.262283033,0.266016362,0.259483043,0.263216347,,,,,
1995-04-03 00:00:00-04:00,0.265082955,0.266949607,0.262282966,0.265082955,,,,,
1995-04-04 00:00:00-04:00,0.266949679,0.267883864,0.251082203,0.25294888,,,,,
1995-04-05 00:00:00-04:00,0.254816343,0.25948301,0.252015506,0.25948301,,,,,
1995-04-06 00:00:00-04:00,0.27815049,0.283751318,0.265316347,0.274417162,,,,,
1995-04-07 00:00:00-04:00,0.276283814,0.277217152,0.270683834,0.274417162,,,,,
1995-04-10 00:00:00-04:00,0.275350489,0.276283803,0.269750485,0.273483813,,,,,
1995-04-11 00:00:00-04:00,0.274417108,0.282817924,0.27348377,0.281884611,,,,,
1995-04-12 00:00:00-04:00,0.28561809,0.295885563,0.279083922,0.291218072,,,,,
1995-04-13 00:00:00-04:00,0.293084609,0.293084609,0.282817963,0.285617977,,,,,
1995-04-17 00:00:00-04:00,0.284684704,0.294018862,0.282818027,0.286551356,,,,,
1995-04-18 00:00:00-04:00,0.287484611,0.288417949,0.280017108,0.280017108,,,,,
1995-04-19 00:00:00-04:00,0.280017175,0.280017175,0.266016376,0.271617204,,,,,
1995-04-20 00:00:00-04:00,0.277217322,0.287484822,0.273483991,0.2809515,,,,,
1995-04-21 00:00:00-04:00,0.278150424,0.294952079,0.277217086,0.292151242,,,,,
1995-04-24 00:00:00-04:00,0.291218072,0.295885563,0.287484743,0.291218072,,,,,
1995-04-25 00:00:00-04:00,0.292151255,0.294018754,0.278150436,0.281884611,,,,,
1995-04-26 00:00:00-04:00,0.280951311,0.289351281,0.279083812,0.285617977,,,,,
1995-04-27 00:00:00-04:00,0.287484687,0.287484687,0.281884706,0.282818019,,,,,
1995-04-28 00:00:00-04:00,0.283751301,0.286551291,0.280017125,0.285617977,,,,,
1995-05-01 00:00:00-04:00,0.285617977,0.289351281,0.283751301,0.285617977,,,,,
1995-05-02 00:00:00-04:00,0.285618026,0.28655134,0.280017173,0.284684688,,,,,
1995-05-03 00:00:00-04:00,0.285618026,0.288418017,0.283751349,0.284684688,,,,,
1995-05-04 00:00:00-04:00,0.285617935,0.297752078,0.283751259,0.287484586,,,,,
1995-05-05 00:00:00-04:00,0.289351295,0.29215131,0.284684654,0.290284634,,,,,
1995-05-08 00:00:00-04:00,0.297752156,0.306152127,0.296818818,0.302418798,,,,,
1995-05-09 00:00:00-04:00,0.303352183,0.308953011,0.29868554,0.308019698,,,,,
1995-05-10 00:00:00-04:00,0.309886318,0.312686309,0.304285491,0.309419662,,,,,
1995-05-11 00:00:00-04:00,0.310819559,0.310819559,0.301485405,0.306152046,,,,,
1995-05-12 00:00:00-04:00,0.305218814,0.32622046,0.302418799,0.325753778,,,,,
1995-05-15 00:00:00-04:00,0.32202045,0.326687117,0.31735296,0.325753778,,,,,
1995-05-16 00:00:00-04:00,0.32202046,0.331353794,0.317352971,0.326687127,,,,,
1995-05-17 00:00:00-04:00,0.326687025,0.331353691,0.324820374,0.328553677,,,,,
1995-05-18 00:00:00-04:00,0.32948715,0.32948715,0.322953831,0.323887169,,,,,
1995-05-19 00:00:00-04:00,0.320153805,0.326687124,0.318286306,0.319219619,,,,,
1995-05-22 00:00:00-04:00,0.317352882,0.329487026,0.315486206,0.329487026,,,,,
1995-05-23 00:00:00-04:00,0.329487068,0.331353745,0.324820427,0.327620417,,,,,
1995-05-24 00:00:00-04:00,0.326687111,0.330420439,0.320153792,0.324820459,,,,,
1995-05-25 00:00:00-04:00,0.322953831,0.328553812,0.321087179,0.323887169,,,,,
1995-05-26 00:00:00-04:00,0.321977565,0.322913467,0.31636118,0.319636911,,,,,
1995-05-30 00:00:00-04:00,0.319168882,0.32104156,0.310745594,0.314489275,,,,,
1995-05-31 00:00:00-04:00,0.3154253,0.3154253,0.30700116,0.311213642,,,,,
1995-06-01 00:00:00-04:00,0.313553399,0.318233007,0.312617497,0.315893203,,,,,
1995-06-02 00:00:00-04:00,0.313553453,0.317297135,0.310745698,0.315425307,,,,,
1995-06-05 00:00:00-04:00,0.317297066,0.325721204,0.315425238,0.325721204,,,,,
1995-06-06 00:00:00-04:00,0.32665698,0.332272512,0.325721079,0.329464734,,,,,
1995-06-07 00:00:00-04:00,0.330400801,0.330400801,0.322913438,0.322913438,,,,,
1995-06-08 00:00:00-04:00,0.324785391,0.324785391,0.315425347,0.321509659,,,,,
1995-06-09 00:00:00-04:00,0.326657106,0.327593032,0.322913425,0.325721204,,,,,
1995-06-12 00:00:00-04:00,0.32946489,0.333208572,0.328528989,0.330752224,,,,,
1995-06-13 00:00:00-04:00,0.333208413,0.334145189,0.328528832,0.329464734,,,,,
1995-06-14 00:00:00-04:00,0.32852897,0.32852897,0.324785288,0.326657116,,,,,
1995-06-15 00:00:00-04:00,0.326657116,0.327593043,0.324785288,0.326657116,,,,,
1995-06-16 00:00:00-04:00,0.32852897,0.329464872,0.325721216,0.32852897,,,,,
1995-06-19 00:00:00-04:00,0.328528938,0.338824904,0.325721184,0.332272619,,,,,
1995-06-20 00:00:00-04:00,0.344440421,0.357544142,0.344440421,0.354736388,,,,,
1995-06-21 00:00:00-04:00,0.356608215,0.375328294,0.350056779,0.369711936,,,,,
1995-06-22 00:00:00-04:00,0.366904185,0.371583792,0.36409643,0.367840111,,,,,
1995-06-23 00:00:00-04:00,0.365032405,0.366904233,0.357544192,0.365032405,,,,,
1995-06-26 00:00:00-04:00,0.361288681,0.363160509,0.356608224,0.360352755,,,,,
1995-06-27 00:00:00-04:00,0.354736393,0.361288679,0.347249031,0.347249031,,,,,
1995-06-28 00:00:00-04:00,0.344440452,0.355672321,0.339760845,0.349120885,,,,,
1995-06-29 00:00:00-04:00,0.347249011,0.360352731,0.344440406,0.353800446,,,,,
1995-06-30 00:00:00-04:00,0.353800442,0.358480049,0.345376329,0.347716957,,,,,
1995-07-03 00:00:00-04:00,0.348185019,0.352864603,0.346312316,0.351460725,,,,,
1995-07-05 00:00:00-04:00,0.350992758,0.358480121,0.348185003,0.348185003,,,,,
1995-07-06 00:00:00-04:00,0.348184941,0.351928622,0.342568557,0.351928622,,,,,
1995-07-07 00:00:00-04:00,0.350992712,0.368776016,0.350056785,0.364096433,,,,,
1995-07-10 00:00:00-04:00,0.364096433,0.373456473,0.360352752,0.364096433,,,,,
1995-07-11 00:00:00-04:00,0.357544292,0.36409658,0.352396732,0.352864683,,,,,
1995-07-12 00:00:00-04:00,0.353800449,0.359415958,0.345376336,0.351928622,,,,,
1995-07-13 00:00:00-04:00,0.354736443,0.365032411,0.35286459,0.356608272,,,,,
1995-07-14 00:00:00-04:00,0.354736437,0.366904233,0.351928682,0.365032405,,,,,
1995-07-17 00:00:00-04:00,0.365968332,0.372519769,0.364096504,0.366904259,,,,,
1995-07-18 00:00:00-04:00,0.36690419,0.371115822,0.35754415,0.360352755,,,,,
1995-07-19 00:00:00-04:00,0.351928614,0.359415951,0.336953041,0.340696722,,,,,
1995-07-20 00:00:00-04:00,0.344440473,0.354736441,0.33695311,0.352396637,,,,,
1995-07-21 00:00:00-04:00,0.321977549,0.336017173,0.321977549,0.327593058,,,,,
1995-07-24 00:00:00-04:00,0.329464844,0.340696737,0.327593016,0.33976081,,,,,
1995-07-25 00:00:00-04:00,0.344440459,0.347249064,0.341632705,0.342568606,,,,,
1995-07-26 00:00:00-04:00,0.346312246,0.346312246,0.33976081,0.33976081,,,,,
1995-07-27 00:00:00-04:00,0.340696733,0.355672282,0.340696733,0.350524724,,,,,
1995-07-28 00:00:00-04:00,0.350056762,0.353800442,0.336953041,0.340696722,,,,,
1995-07-31 00:00:00-04:00,0.340696785,0.341632712,0.335081275,0.336953104,,,,,
1995-08-01 00:00:00-04:00,0.336017146,0.336017146,0.325721204,0.325721204,,,,,
1995-08-02 00:00:00-04:00,0.328528938,0.336953051,0.327593012,0.332272619,,,,,
1995-08-03 00:00:00-04:00,0.330400817,0.341632712,0.328528989,0.336953104,,,,,
1995-08-04 00:00:00-04:00,0.336953126,0.337889053,0.327593085,0.331336766,,,,,
1995-08-07 00:00:00-04:00,0.330400832,0.334145363,0.322913469,0.324785322,,,,,
1995-08-08 00:00:00-04:00,0.326657158,0.327593085,0.317297116,0.318233043,,,,,
1995-08-09 00:00:00-04:00,0.319168932,0.327593046,0.318233005,0.322913438,,,,,
1995-08-10 00:00:00-04:00,0.322913472,0.323849399,0.319168966,0.320104867,,,,,
1995-08-11 00:00:00-04:00,0.321041516,0.322913343,0.313553305,0.322445393,,,,,
1995-08-14 00:00:00-04:00,0.321977567,0.327593077,0.32104164,0.324785322,,,,,
1995-08-15 00:00:00-04:00,0.328528872,0.3304007,0.32291334,0.329932749,,,,,
1995-08-16 00:00:00-04:00,0.330364168,0.334118068,0.32754875,0.334118068,,,,,
1995-08-17 00:00:00-04:00,0.335057348,0.341626666,0.331302597,0.335057348,,,,,
1995-08-18 00:00:00-04:00,0.336934417,0.33881138,0.328487307,0.336934417,,,,,
1995-08-21 00:00:00-04:00,0.336934362,0.340688263,0.331302673,0.331302673,,,,,
1995-08-22 00:00:00-04:00,0.333179671,0.338811362,0.331302708,0.335995942,,,,,
1995-08-23 00:00:00-04:00,0.336934323,0.344442122,0.335057385,0.341626704,,,,,
1995-08-24 00:00:00-04:00,0.342565287,0.347257644,0.341626806,0.343503743,,,,,
1995-08-25 00:00:00-04:00,0.3444422,0.3444422,0.335057461,0.335995942,,,,,
1995-08-28 00:00:00-04:00,0.336934373,0.337872854,0.322856426,0.322856426,,,,,
1995-08-29 00:00:00-04:00,0.322856415,0.324733353,0.319101663,0.323794872,,,,,
1995-08-30 00:00:00-04:00,0.324733459,0.328487361,0.323794978,0.325671941,,,,,
1995-08-31 00:00:00-04:00,0.325671845,0.326610327,0.322856426,0.322856426,,,,,
1995-09-01 00:00:00-04:00,0.322856561,0.326610463,0.32191808,0.322387308,,,,,
1995-09-05 00:00:00-04:00,0.326610297,0.326610297,0.320978582,0.326610297,,,,,
1995-09-06 00:00:00-04:00,0.329425818,0.331655122,0.326610399,0.328487337,,,,,
1995-09-07 00:00:00-04:00,0.330364227,0.340219071,0.328487289,0.335995942,,,,,
1995-09-08 00:00:00-04:00,0.335995942,0.336934399,0.334118127,0.335995942,,,,,
1995-09-11 00:00:00-04:00,0.336934356,0.341626738,0.332241148,0.332241148,,,,,
1995-09-12 00:00:00-04:00,0.334118242,0.336934514,0.320040289,0.322387308,,,,,
1995-09-13 00:00:00-04:00,0.321917878,0.325671778,0.315347708,0.318163127,,,,,
1995-09-14 00:00:00-04:00,0.310655401,0.312532364,0.298454391,0.300331354,,,,,
1995-09-15 00:00:00-04:00,0.280621739,0.299392923,0.266543764,0.269360036,,,,,
1995-09-18 00:00:00-04:00,0.273113874,0.276398521,0.269359974,0.275460064,,,,,
1995-09-19 00:00:00-04:00,0.275929332,0.278744751,0.27123695,0.275929332,,,,,
1995-09-20 00:00:00-04:00,0.279683209,0.28062169,0.274052371,0.274990827,,,,,
1995-09-21 00:00:00-04:00,0.274052465,0.281560243,0.273113983,0.277806342,,,,,
1995-09-22 00:00:00-04:00,0.27686781,0.279683229,0.273113909,0.27827552,,,,,
1995-09-25 00:00:00-04:00,0.287191969,0.287308856,0.280621795,0.281677991,,,,,
1995-09-26 00:00:00-04:00,0.283438009,0.284376465,0.278744774,0.280621737,,,,,
1995-09-27 00:00:00-04:00,0.281560109,0.281560109,0.260912845,0.272175372,,,,,
1995-09-28 00:00:00-04:00,0.274052405,0.284376454,0.274052405,0.283437997,,,,,
1995-09-29 00:00:00-04:00,0.285314862,0.287191825,0.276867754,0.279683173,,,,,
1995-10-02 00:00:00-04:00,0.283438123,0.289068964,0.281560307,0.282499641,,,,,
1995-10-03 00:00:00-04:00,0.286253544,0.289068964,0.278744887,0.282499641,,,,,
1995-10-04 00:00:00-04:00,0.274990814,0.277806233,0.270298458,0.273113877,,,,,
1995-10-05 00:00:00-04:00,0.272175419,0.274990838,0.26936,0.274052382,,,,,
1995-10-06 00:00:00-04:00,0.275929279,0.277806217,0.267482171,0.267951399,,,,,
1995-10-09 00:00:00-04:00,0.265605171,0.268420589,0.258097372,0.261382043,,,,,
1995-10-10 00:00:00-04:00,0.258097466,0.262789849,0.252465776,0.260443658,,,,,
1995-10-11 00:00:00-04:00,0.26466676,0.267482204,0.256220502,0.261851341,,,,,
1995-10-12 00:00:00-04:00,0.262789813,0.265605232,0.260912875,0.265136003,,,,,
1995-10-13 00:00:00-04:00,0.268420696,0.276867831,0.266543758,0.270298511,,,,,
1995-10-16 00:00:00-04:00,0.272175438,0.277806276,0.269360018,0.271236956,,,,,
1995-10-17 00:00:00-04:00,0.274052371,0.27686779,0.269359989,0.274990827,,,,,
1995-10-18 00:00:00-04:00,0.277806293,0.29704673,0.275929355,0.280621737,,,,,
1995-10-19 00:00:00-04:00,0.269360005,0.271236943,0.260912895,0.260912895,,,,,
1995-10-20 00:00:00-04:00,0.264666837,0.264666837,0.259974479,0.26372838,,,,,
1995-10-23 00:00:00-04:00,0.26372838,0.26372838,0.26091296,0.26372838,,,,,
1995-10-24 00:00:00-04:00,0.2665438,0.2665438,0.261851417,0.26372838,,,,,
1995-10-25 00:00:00-04:00,0.264666771,0.265605252,0.260912895,0.260912895,,,,,
1995-10-26 00:00:00-04:00,0.261851341,0.262789822,0.259035921,0.261851341,,,,,
1995-10-27 00:00:00-04:00,0.261851352,0.261851352,0.256220513,0.260912895,,,,,
1995-10-30 00:00:00-05:00,0.261851317,0.264666736,0.25997438,0.264666736,,,,,
1995-10-31 00:00:00-05:00,0.264666758,0.27499083,0.263728302,0.272644639,,,,,
1995-11-01 00:00:00-05:00,0.274990827,0.278744727,0.266543718,0.274990827,,,,,
1995-11-02 00:00:00-05:00,0.27686779,0.27686779,0.272175408,0.274990827,,,,,
1995-11-03 00:00:00-05:00,0.275929319,0.276867801,0.26936,0.274052382,,,,,
1995-11-06 00:00:00-05:00,0.274052411,0.29094578,0.27311393,0.286253422,,,,,
1995-11-07 00:00:00-05:00,0.283438009,0.304085279,0.281560194,0.297515959,,,,,
1995-11-08 00:00:00-05:00,0.298454446,0.307839186,0.290945792,0.291884273,,,,,
1995-11-09 00:00:00-05:00,0.298454367,0.30033133,0.291884196,0.295638949,,,,,
1995-11-10 00:00:00-05:00,0.295638985,0.302208304,0.291884232,0.298454404,,,,,
1995-11-13 00:00:00-05:00,0.30220824,0.309716891,0.300331302,0.30690062,,,,,
1995-11-14 00:00:00-05:00,0.307839226,0.319101783,0.307839226,0.31159398,,,,,
1995-11-15 00:00:00-05:00,0.315347748,0.315347748,0.301269777,0.307839096,,,,,
1995-11-16 00:00:00-05:00,0.30690069,0.311593899,0.296577469,0.299862117,,,,,
1995-11-17 00:00:00-05:00,0.300331403,0.303146822,0.29845444,0.301269859,,,,,
1995-11-20 00:00:00-05:00,0.30220821,0.30220821,0.289068723,0.290007204,,,,,
1995-11-21 00:00:00-05:00,0.291852101,0.291852101,0.285262316,0.290910721,,,,,
1995-11-22 00:00:00-05:00,0.290910721,0.295617695,0.289969316,0.290910721,,,,,
1995-11-24 00:00:00-05:00,0.292793546,0.304091187,0.291852141,0.302679092,,,,,
1995-11-27 00:00:00-05:00,0.305973965,0.305973965,0.296559989,0.296559989,,,,,
1995-11-28 00:00:00-05:00,0.296559939,0.302208318,0.295617679,0.301266938,,,,,
1995-11-29 00:00:00-05:00,0.302208491,0.302208491,0.293735063,0.295617849,,,,,
1995-11-30 00:00:00-05:00,0.292793609,0.293735014,0.286203822,0.287145227,,,,,
1995-12-01 00:00:00-05:00,0.286203835,0.288086646,0.279613193,0.283379644,,,,,
1995-12-04 00:00:00-05:00,0.30220833,0.30220833,0.293734906,0.297501355,,,,,
1995-12-05 00:00:00-05:00,0.289969311,0.300325545,0.288086527,0.297501355,,,,,
1995-12-06 00:00:00-05:00,0.2993841,0.300325505,0.289027868,0.291852057,,,,,
1995-12-07 00:00:00-05:00,0.291852118,0.291852118,0.285262333,0.290440023,,,,,
1995-12-08 00:00:00-05:00,0.291852135,0.296559989,0.285262349,0.296559989,,,,,
1995-12-11 00:00:00-05:00,0.29750136,0.29844274,0.289027911,0.290910721,,,,,
1995-12-12 00:00:00-05:00,0.290910772,0.290910772,0.286203772,0.286203772,,,,,
1995-12-13 00:00:00-05:00,0.288086579,0.293734959,0.276788939,0.289027959,,,,,
1995-12-14 00:00:00-05:00,0.292793478,0.296559927,0.286203694,0.288086504,,,,,
1995-12-15 00:00:00-05:00,0.267374117,0.275847543,0.258901521,0.265491307,,,,,
